Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_63_0005.c3d,Event3,130.0,188.0,129.0,186.0,96.0,96.0,58.0,57.0,38.0,39.0
TF_63_0005.c3d,Event4,178.0,234.0,177.0,234.0,96.0,96.0,56.0,57.0,40.0,39.0
TF_63_0005.c3d,Event5,226.0,,225.0,,,,,,,
TF_63_0005.c3d,Event6,274.0,,273.0,,,,,,,
TF_63_0006.c3d,Event1,34.0,91.0,32.0,91.0,95.0,96.0,57.0,59.0,38.0,37.0
TF_63_0006.c3d,Event2,80.0,136.0,80.0,136.0,95.0,94.0,56.0,56.0,39.0,38.0
TF_63_0006.c3d,Event3,129.0,184.0,128.0,185.0,95.0,96.0,55.0,57.0,40.0,39.0
TF_63_0006.c3d,Event4,175.0,232.0,174.0,231.0,96.0,96.0,57.0,57.0,39.0,39.0
TF_63_0006.c3d,Event5,224.0,,224.0,,,,,,,
TF_63_0006.c3d,Event6,271.0,,270.0,,,,,,,
TF_63_0007.c3d,Event1,46.0,104.0,47.0,103.0,96.0,95.0,58.0,56.0,38.0,39.0
TF_63_0007.c3d,Event2,95.0,152.0,95.0,152.0,97.0,96.0,57.0,57.0,40.0,39.0
TF_63_0007.c3d,Event3,142.0,200.0,142.0,200.0,95.0,95.0,58.0,58.0,37.0,37.0
TF_63_0007.c3d,Event4,192.0,246.0,191.0,247.0,94.0,95.0,54.0,56.0,40.0,39.0
TF_63_0007.c3d,Event5,237.0,,237.0,,,,,,,
TF_63_0007.c3d,Event6,286.0,,286.0,,,,,,,
TF_63_0008.c3d,Event1,20.0,78.0,19.0,76.0,98.0,98.0,58.0,57.0,40.0,41.0
TF_63_0008.c3d,Event2,67.0,125.0,66.0,125.0,97.0,97.0,58.0,59.0,39.0,38.0
TF_63_0008.c3d,Event3,118.0,173.0,117.0,176.0,94.0,94.0,55.0,59.0,39.0,35.0
TF_63_0008.c3d,Event4,164.0,221.0,163.0,219.0,95.0,95.0,57.0,56.0,38.0,39.0
TF_63_0008.c3d,Event5,212.0,268.0,211.0,271.0,95.0,96.0,56.0,60.0,39.0,36.0
TF_63_0008.c3d,Event6,259.0,316.0,258.0,314.0,96.0,97.0,57.0,56.0,39.0,41.0
TF_63_0008.c3d,Event7,307.0,,307.0,,,,,,,
TF_63_0008.c3d,Event8,355.0,,355.0,,,,,,,
TF_63_0009.c3d,Event1,21.0,81.0,18.0,80.0,98.0,101.0,60.0,62.0,38.0,39.0
TF_63_0009.c3d,Event2,70.0,129.0,69.0,127.0,97.0,97.0,59.0,58.0,38.0,39.0
TF_63_0009.c3d,Event3,119.0,178.0,119.0,183.0,99.0,98.0,59.0,64.0,40.0,34.0
TF_63_0009.c3d,Event4,167.0,226.0,166.0,225.0,98.0,98.0,59.0,59.0,39.0,39.0
TF_63_0009.c3d,Event5,218.0,,217.0,,,,,,,
TF_63_0009.c3d,Event6,265.0,,264.0,,,,,,,
TF_63_0010.c3d,Event1,42.0,99.0,41.0,99.0,98.0,99.0,57.0,58.0,41.0,41.0
TF_63_0010.c3d,Event2,89.0,147.0,89.0,147.0,99.0,99.0,58.0,58.0,41.0,41.0
TF_63_0010.c3d,Event3,140.0,196.0,140.0,198.0,98.0,97.0,56.0,58.0,42.0,39.0
TF_63_0010.c3d,Event4,188.0,246.0,188.0,246.0,99.0,100.0,58.0,58.0,41.0,42.0
TF_63_0010.c3d,Event5,238.0,297.0,237.0,297.0,100.0,104.0,59.0,60.0,41.0,44.0
TF_63_0010.c3d,Event6,287.0,,288.0,,,,,,,
TF_63_0010.c3d,Event7,338.0,,341.0,,,,,,,
TF_63_0011.c3d,Event1,27.0,91.0,26.0,94.0,104.0,105.0,64.0,68.0,40.0,37.0
TF_63_0011.c3d,Event2,80.0,143.0,79.0,139.0,103.0,103.0,63.0,60.0,40.0,43.0
TF_63_0011.c3d,Event3,131.0,194.0,131.0,199.0,105.0,105.0,63.0,68.0,42.0,37.0
TF_63_0011.c3d,Event4,183.0,246.0,182.0,243.0,104.0,104.0,63.0,61.0,41.0,43.0
TF_63_0011.c3d,Event5,236.0,295.0,236.0,300.0,102.0,101.0,59.0,64.0,43.0,37.0
TF_63_0011.c3d,Event6,287.0,,286.0,,,,,,,
TF_63_0011.c3d,Event7,338.0,,337.0,,,,,,,
TF_63_0012.c3d,Event1,43.0,104.0,42.0,103.0,104.0,104.0,61.0,61.0,43.0,43.0
TF_63_0012.c3d,Event2,94.0,157.0,94.0,154.0,103.0,103.0,63.0,60.0,40.0,43.0
TF_63_0012.c3d,Event3,147.0,206.0,146.0,206.0,100.0,100.0,59.0,60.0,41.0,40.0
TF_63_0012.c3d,Event4,197.0,258.0,197.0,255.0,100.0,100.0,61.0,58.0,39.0,42.0
TF_63_0012.c3d,Event5,247.0,308.0,246.0,312.0,103.0,112.0,61.0,66.0,42.0,46.0
TF_63_0012.c3d,Event6,297.0,,297.0,,,,,,,
TF_63_0012.c3d,Event7,350.0,,358.0,,,,,,,
TF_64_0012.c3d,Event1,62.0,117.0,62.0,117.0,93.0,93.0,55.0,55.0,38.0,38.0
TF_64_0012.c3d,Event2,109.0,167.0,108.0,165.0,94.0,94.0,58.0,57.0,36.0,37.0
TF_64_0012.c3d,Event3,155.0,214.0,155.0,210.0,96.0,95.0,59.0,55.0,37.0,40.0
TF_64_0012.c3d,Event4,203.0,261.0,202.0,259.0,94.0,94.0,58.0,57.0,36.0,37.0
TF_64_0012.c3d,Event5,251.0,,250.0,,,,,,,
TF_64_0012.c3d,Event6,297.0,,296.0,,,,,,,
TF_64_0013.c3d,Event1,47.0,100.0,47.0,102.0,92.0,91.0,53.0,55.0,39.0,36.0
TF_64_0013.c3d,Event2,93.0,147.0,93.0,149.0,91.0,92.0,54.0,56.0,37.0,36.0
TF_64_0013.c3d,Event3,139.0,193.0,138.0,194.0,92.0,93.0,54.0,56.0,38.0,37.0
TF_64_0013.c3d,Event4,184.0,239.0,185.0,241.0,92.0,92.0,55.0,56.0,37.0,36.0
TF_64_0013.c3d,Event5,231.0,,231.0,,,,,,,
TF_64_0013.c3d,Event6,276.0,,277.0,,,,,,,
TF_64_0014.c3d,Event1,20.0,78.0,21.0,78.0,93.0,92.0,58.0,57.0,35.0,35.0
TF_64_0014.c3d,Event2,68.0,123.0,68.0,122.0,91.0,91.0,55.0,54.0,36.0,37.0
TF_64_0014.c3d,Event3,113.0,169.0,113.0,169.0,92.0,93.0,56.0,56.0,36.0,37.0
TF_64_0014.c3d,Event4,159.0,215.0,159.0,214.0,94.0,93.0,56.0,55.0,38.0,38.0
TF_64_0014.c3d,Event5,205.0,262.0,206.0,262.0,93.0,92.0,57.0,56.0,36.0,36.0
TF_64_0014.c3d,Event6,253.0,306.0,252.0,307.0,92.0,93.0,53.0,55.0,39.0,38.0
TF_64_0014.c3d,Event7,298.0,,298.0,,,,,,,
TF_64_0014.c3d,Event8,345.0,,345.0,,,,,,,
TF_64_0015.c3d,Event1,18.0,78.0,17.0,76.0,96.0,97.0,60.0,59.0,36.0,38.0
TF_64_0015.c3d,Event2,67.0,124.0,67.0,123.0,93.0,94.0,57.0,56.0,36.0,38.0
TF_64_0015.c3d,Event3,114.0,172.0,114.0,171.0,93.0,94.0,58.0,57.0,35.0,37.0
TF_64_0015.c3d,Event4,160.0,219.0,161.0,213.0,96.0,95.0,59.0,52.0,37.0,43.0
TF_64_0015.c3d,Event5,207.0,267.0,208.0,265.0,97.0,96.0,60.0,57.0,37.0,39.0
TF_64_0015.c3d,Event6,256.0,312.0,256.0,313.0,95.0,95.0,56.0,57.0,39.0,38.0
TF_64_0015.c3d,Event7,304.0,,304.0,,,,,,,
TF_64_0015.c3d,Event8,351.0,,351.0,,,,,,,
TF_64_0016.c3d,Event1,33.0,93.0,33.0,92.0,98.0,97.0,60.0,59.0,38.0,38.0
TF_64_0016.c3d,Event2,83.0,139.0,82.0,139.0,94.0,95.0,56.0,57.0,38.0,38.0
TF_64_0016.c3d,Event3,131.0,187.0,130.0,186.0,94.0,94.0,56.0,56.0,38.0,38.0
TF_64_0016.c3d,Event4,177.0,233.0,177.0,233.0,95.0,94.0,56.0,56.0,39.0,38.0
TF_64_0016.c3d,Event5,225.0,281.0,224.0,281.0,96.0,96.0,56.0,57.0,40.0,39.0
TF_64_0016.c3d,Event6,272.0,,271.0,,,,,,,
TF_64_0016.c3d,Event7,321.0,,320.0,,,,,,,
TF_64_0017.c3d,Event1,12.0,71.0,12.0,71.0,96.0,96.0,59.0,59.0,37.0,37.0
TF_64_0017.c3d,Event2,62.0,118.0,62.0,118.0,96.0,96.0,56.0,56.0,40.0,40.0
TF_64_0017.c3d,Event3,108.0,167.0,108.0,168.0,97.0,97.0,59.0,60.0,38.0,37.0
TF_64_0017.c3d,Event4,158.0,214.0,158.0,214.0,93.0,94.0,56.0,56.0,37.0,38.0
TF_64_0017.c3d,Event5,205.0,264.0,205.0,262.0,95.0,96.0,59.0,57.0,36.0,39.0
TF_64_0017.c3d,Event6,251.0,,252.0,,,,,,,
TF_64_0017.c3d,Event7,300.0,,301.0,,,,,,,
TF_64_0018.c3d,Event1,36.0,92.0,36.0,93.0,95.0,95.0,56.0,57.0,39.0,38.0
TF_64_0018.c3d,Event2,84.0,138.0,84.0,140.0,93.0,94.0,54.0,56.0,39.0,38.0
TF_64_0018.c3d,Event3,131.0,186.0,131.0,186.0,93.0,93.0,55.0,55.0,38.0,38.0
TF_64_0018.c3d,Event4,177.0,233.0,178.0,233.0,94.0,93.0,56.0,55.0,38.0,38.0
TF_64_0018.c3d,Event5,224.0,281.0,224.0,281.0,94.0,94.0,57.0,57.0,37.0,37.0
TF_64_0018.c3d,Event6,271.0,,271.0,,,,,,,
TF_64_0018.c3d,Event7,318.0,,318.0,,,,,,,
TF_64_0020.c3d,Event1,126.0,187.0,126.0,185.0,97.0,97.0,61.0,59.0,36.0,38.0
TF_64_0020.c3d,Event2,177.0,233.0,176.0,232.0,92.0,93.0,56.0,56.0,36.0,37.0
TF_64_0020.c3d,Event3,223.0,280.0,223.0,278.0,92.0,92.0,57.0,55.0,35.0,37.0
TF_64_0020.c3d,Event4,269.0,326.0,269.0,325.0,93.0,94.0,57.0,56.0,36.0,38.0
TF_64_0020.c3d,Event5,315.0,,315.0,,,,,,,
TF_64_0020.c3d,Event6,362.0,,363.0,,,,,,,
TF_64_0021.c3d,Event1,46.0,108.0,46.0,102.0,97.0,97.0,62.0,56.0,35.0,41.0
TF_64_0021.c3d,Event2,94.0,153.0,95.0,152.0,96.0,95.0,59.0,57.0,37.0,38.0
TF_64_0021.c3d,Event3,143.0,200.0,143.0,200.0,93.0,93.0,57.0,57.0,36.0,36.0
TF_64_0021.c3d,Event4,190.0,247.0,190.0,245.0,94.0,94.0,57.0,55.0,37.0,39.0
TF_64_0021.c3d,Event5,236.0,293.0,236.0,293.0,96.0,96.0,57.0,57.0,39.0,39.0
TF_64_0021.c3d,Event6,284.0,,284.0,,,,,,,
TF_64_0021.c3d,Event7,332.0,,332.0,,,,,,,
TF_65_0002.c3d,Event1,55.0,117.0,54.0,116.0,100.0,102.0,62.0,62.0,38.0,40.0
TF_65_0002.c3d,Event2,106.0,168.0,106.0,173.0,102.0,101.0,62.0,67.0,40.0,34.0
TF_65_0002.c3d,Event3,155.0,221.0,156.0,227.0,106.0,105.0,66.0,71.0,40.0,34.0
TF_65_0002.c3d,Event4,208.0,273.0,207.0,278.0,105.0,104.0,65.0,71.0,40.0,33.0
TF_65_0002.c3d,Event5,261.0,323.0,261.0,327.0,102.0,101.0,62.0,66.0,40.0,35.0
TF_65_0002.c3d,Event6,313.0,,311.0,,,,,,,
TF_65_0002.c3d,Event7,363.0,,362.0,,,,,,,
TF_65_0003.c3d,Event1,22.0,86.0,23.0,83.0,103.0,102.0,64.0,60.0,39.0,42.0
TF_65_0003.c3d,Event2,75.0,137.0,75.0,135.0,101.0,101.0,62.0,60.0,39.0,41.0
TF_65_0003.c3d,Event3,125.0,188.0,125.0,192.0,103.0,102.0,63.0,67.0,40.0,35.0
TF_65_0003.c3d,Event4,176.0,239.0,176.0,242.0,102.0,102.0,63.0,66.0,39.0,36.0
TF_65_0003.c3d,Event5,228.0,288.0,227.0,293.0,99.0,100.0,60.0,66.0,39.0,34.0
TF_65_0003.c3d,Event6,278.0,338.0,278.0,335.0,99.0,99.0,60.0,57.0,39.0,42.0
TF_65_0003.c3d,Event7,327.0,,327.0,,,,,,,
TF_65_0003.c3d,Event8,377.0,,377.0,,,,,,,
TF_65_0004.c3d,Event1,42.0,100.0,41.0,104.0,97.0,98.0,58.0,63.0,39.0,35.0
TF_65_0004.c3d,Event2,89.0,149.0,89.0,154.0,101.0,100.0,60.0,65.0,41.0,35.0
TF_65_0004.c3d,Event3,139.0,200.0,139.0,199.0,101.0,100.0,61.0,60.0,40.0,40.0
TF_65_0004.c3d,Event4,190.0,250.0,189.0,255.0,100.0,100.0,60.0,66.0,40.0,34.0
TF_65_0004.c3d,Event5,240.0,,239.0,,,,,,,
TF_65_0004.c3d,Event6,290.0,,289.0,,,,,,,
TF_65_0005.c3d,Event1,32.0,93.0,33.0,93.0,97.0,97.0,61.0,60.0,36.0,37.0
TF_65_0005.c3d,Event2,84.0,141.0,83.0,138.0,95.0,96.0,57.0,55.0,38.0,41.0
TF_65_0005.c3d,Event3,129.0,189.0,130.0,188.0,99.0,97.0,60.0,58.0,39.0,39.0
TF_65_0005.c3d,Event4,179.0,237.0,179.0,235.0,98.0,97.0,58.0,56.0,40.0,41.0
TF_65_0005.c3d,Event5,228.0,285.0,227.0,289.0,96.0,96.0,57.0,62.0,39.0,34.0
TF_65_0005.c3d,Event6,277.0,,276.0,,,,,,,
TF_65_0005.c3d,Event7,324.0,,323.0,,,,,,,
TF_65_0006.c3d,Event1,29.0,86.0,22.0,86.0,95.0,102.0,57.0,64.0,38.0,38.0
TF_65_0006.c3d,Event2,77.0,135.0,77.0,133.0,97.0,97.0,58.0,56.0,39.0,41.0
TF_65_0006.c3d,Event3,124.0,185.0,124.0,183.0,100.0,101.0,61.0,59.0,39.0,42.0
TF_65_0006.c3d,Event4,174.0,233.0,174.0,233.0,99.0,99.0,59.0,59.0,40.0,40.0
TF_65_0006.c3d,Event5,224.0,,225.0,,,,,,,
TF_65_0006.c3d,Event6,273.0,,273.0,,,,,,,
TF_65_0007.c3d,Event1,43.0,101.0,43.0,100.0,95.0,95.0,58.0,57.0,37.0,38.0
TF_65_0007.c3d,Event2,91.0,149.0,91.0,154.0,97.0,96.0,58.0,63.0,39.0,33.0
TF_65_0007.c3d,Event3,138.0,198.0,138.0,197.0,98.0,97.0,60.0,59.0,38.0,38.0
TF_65_0007.c3d,Event4,188.0,245.0,187.0,249.0,95.0,96.0,57.0,62.0,38.0,34.0
TF_65_0007.c3d,Event5,236.0,292.0,235.0,291.0,94.0,95.0,56.0,56.0,38.0,39.0
TF_65_0007.c3d,Event6,283.0,,283.0,,,,,,,
TF_65_0007.c3d,Event7,330.0,,330.0,,,,,,,
TF_65_0008.c3d,Event1,18.0,75.0,17.0,74.0,95.0,95.0,57.0,57.0,38.0,38.0
TF_65_0008.c3d,Event2,65.0,122.0,64.0,120.0,95.0,96.0,57.0,56.0,38.0,40.0
TF_65_0008.c3d,Event3,113.0,172.0,112.0,177.0,97.0,98.0,59.0,65.0,38.0,33.0
TF_65_0008.c3d,Event4,160.0,220.0,160.0,224.0,98.0,97.0,60.0,64.0,38.0,33.0
TF_65_0008.c3d,Event5,210.0,,210.0,,,,,,,
TF_65_0008.c3d,Event6,258.0,,257.0,,,,,,,
TF_66_0002.c3d,Event1,30.0,111.0,29.0,110.0,128.0,129.0,81.0,81.0,47.0,48.0
TF_66_0002.c3d,Event2,92.0,178.0,91.0,164.0,130.0,138.0,86.0,73.0,44.0,65.0
TF_66_0002.c3d,Event3,158.0,248.0,158.0,250.0,136.0,137.0,90.0,92.0,46.0,45.0
TF_66_0002.c3d,Event4,222.0,316.0,229.0,316.0,142.0,134.0,94.0,87.0,48.0,47.0
TF_66_0002.c3d,Event5,294.0,387.0,295.0,393.0,143.0,141.0,93.0,98.0,50.0,43.0
TF_66_0002.c3d,Event6,364.0,455.0,363.0,443.0,139.0,135.0,91.0,80.0,48.0,55.0
TF_66_0002.c3d,Event7,437.0,521.0,436.0,506.0,129.0,138.0,84.0,70.0,45.0,68.0
TF_66_0002.c3d,Event8,503.0,,498.0,,,,,,,
TF_66_0002.c3d,Event9,566.0,,574.0,,,,,,,
TF_66_0003.c3d,Event1,37.0,124.0,34.0,129.0,129.0,129.0,87.0,95.0,42.0,34.0
TF_66_0003.c3d,Event2,103.0,188.0,101.0,187.0,130.0,136.0,85.0,86.0,45.0,50.0
TF_66_0003.c3d,Event3,166.0,258.0,163.0,261.0,143.0,143.0,92.0,98.0,51.0,45.0
TF_66_0003.c3d,Event4,233.0,330.0,237.0,313.0,140.0,134.0,97.0,76.0,43.0,58.0
TF_66_0003.c3d,Event5,309.0,393.0,306.0,390.0,130.0,139.0,84.0,84.0,46.0,55.0
TF_66_0003.c3d,Event6,373.0,461.0,371.0,462.0,138.0,138.0,88.0,91.0,50.0,47.0
TF_66_0003.c3d,Event7,439.0,532.0,445.0,540.0,142.0,134.0,93.0,95.0,49.0,39.0
TF_66_0003.c3d,Event8,511.0,,509.0,,,,,,,
TF_66_0003.c3d,Event9,581.0,,579.0,,,,,,,
TF_66_0004.c3d,Event1,35.0,120.0,35.0,128.0,132.0,141.0,85.0,93.0,47.0,48.0
TF_66_0004.c3d,Event2,107.0,187.0,108.0,194.0,130.0,136.0,80.0,86.0,50.0,50.0
TF_66_0004.c3d,Event3,167.0,253.0,176.0,262.0,140.0,132.0,86.0,86.0,54.0,46.0
TF_66_0004.c3d,Event4,237.0,328.0,244.0,341.0,145.0,138.0,91.0,97.0,54.0,41.0
TF_66_0004.c3d,Event5,307.0,395.0,308.0,388.0,131.0,137.0,88.0,80.0,43.0,57.0
TF_66_0004.c3d,Event6,382.0,462.0,382.0,450.0,129.0,130.0,80.0,68.0,49.0,62.0
TF_66_0004.c3d,Event7,438.0,528.0,445.0,519.0,138.0,139.0,90.0,74.0,48.0,65.0
TF_66_0004.c3d,Event8,511.0,,512.0,,,,,,,
TF_66_0004.c3d,Event9,576.0,,584.0,,,,,,,
TF_66_0005.c3d,Event1,6.0,102.0,7.0,107.0,138.0,143.0,96.0,100.0,42.0,43.0
TF_66_0005.c3d,Event2,77.0,162.0,78.0,178.0,141.0,140.0,85.0,100.0,56.0,40.0
TF_66_0005.c3d,Event3,144.0,241.0,150.0,245.0,137.0,138.0,97.0,95.0,40.0,43.0
TF_66_0005.c3d,Event4,218.0,309.0,218.0,311.0,139.0,140.0,91.0,93.0,48.0,47.0
TF_66_0005.c3d,Event5,281.0,379.0,288.0,385.0,145.0,138.0,98.0,97.0,47.0,41.0
TF_66_0005.c3d,Event6,357.0,449.0,358.0,453.0,141.0,140.0,92.0,95.0,49.0,45.0
TF_66_0005.c3d,Event7,426.0,523.0,426.0,527.0,141.0,141.0,97.0,101.0,44.0,40.0
TF_66_0005.c3d,Event8,498.0,590.0,498.0,593.0,140.0,140.0,92.0,95.0,48.0,45.0
TF_66_0005.c3d,Event9,567.0,662.0,567.0,668.0,139.0,149.0,95.0,101.0,44.0,48.0
TF_66_0005.c3d,Event10,638.0,,638.0,,,,,,,
TF_66_0005.c3d,Event11,706.0,,716.0,,,,,,,
TF_66_0006.c3d,Event1,41.0,129.0,41.0,113.0,132.0,132.0,88.0,72.0,44.0,60.0
TF_66_0006.c3d,Event2,106.0,195.0,106.0,181.0,130.0,138.0,89.0,75.0,41.0,63.0
TF_66_0006.c3d,Event3,173.0,264.0,173.0,270.0,136.0,138.0,91.0,97.0,45.0,41.0
TF_66_0006.c3d,Event4,236.0,332.0,244.0,318.0,147.0,139.0,96.0,74.0,51.0,65.0
TF_66_0006.c3d,Event5,309.0,405.0,311.0,409.0,148.0,146.0,96.0,98.0,52.0,48.0
TF_66_0006.c3d,Event6,383.0,479.0,383.0,465.0,133.0,140.0,96.0,82.0,37.0,58.0
TF_66_0006.c3d,Event7,457.0,538.0,457.0,542.0,127.0,136.0,81.0,85.0,46.0,51.0
TF_66_0006.c3d,Event8,516.0,607.0,523.0,613.0,130.0,131.0,91.0,90.0,39.0,41.0
TF_66_0006.c3d,Event9,584.0,,593.0,,,,,,,
TF_66_0006.c3d,Event10,646.0,,654.0,,,,,,,
TF_66_0008.c3d,Event1,26.0,112.0,33.0,99.0,125.0,125.0,86.0,66.0,39.0,59.0
TF_66_0008.c3d,Event2,92.0,174.0,93.0,186.0,124.0,124.0,82.0,93.0,42.0,31.0
TF_66_0008.c3d,Event3,151.0,239.0,158.0,226.0,128.0,128.0,88.0,68.0,40.0,60.0
TF_66_0008.c3d,Event4,216.0,304.0,217.0,307.0,133.0,133.0,88.0,90.0,45.0,43.0
TF_66_0008.c3d,Event5,279.0,368.0,286.0,371.0,128.0,129.0,89.0,85.0,39.0,44.0
TF_66_0008.c3d,Event6,349.0,432.0,350.0,433.0,126.0,126.0,83.0,83.0,43.0,43.0
TF_66_0008.c3d,Event7,407.0,498.0,415.0,497.0,131.0,131.0,91.0,82.0,40.0,49.0
TF_66_0008.c3d,Event8,475.0,565.0,476.0,565.0,135.0,134.0,90.0,89.0,45.0,45.0
TF_66_0008.c3d,Event9,538.0,,546.0,,,,,,,
TF_66_0008.c3d,Event10,610.0,,610.0,,,,,,,
TF_66_0009.c3d,Event1,47.0,130.0,47.0,115.0,123.0,124.0,83.0,68.0,40.0,56.0
TF_66_0009.c3d,Event2,107.0,192.0,108.0,179.0,122.0,129.0,85.0,71.0,37.0,58.0
TF_66_0009.c3d,Event3,170.0,252.0,171.0,253.0,132.0,132.0,82.0,82.0,50.0,50.0
TF_66_0009.c3d,Event4,229.0,321.0,237.0,323.0,139.0,131.0,92.0,86.0,47.0,45.0
TF_66_0009.c3d,Event5,302.0,385.0,303.0,375.0,128.0,128.0,83.0,72.0,45.0,56.0
TF_66_0009.c3d,Event6,368.0,448.0,368.0,454.0,119.0,126.0,80.0,86.0,39.0,40.0
TF_66_0009.c3d,Event7,430.0,504.0,431.0,518.0,118.0,121.0,74.0,87.0,44.0,34.0
TF_66_0009.c3d,Event8,487.0,,494.0,,,,,,,
TF_66_0009.c3d,Event9,548.0,,552.0,,,,,,,
TF_67_0011.c3d,Event1,59.0,138.0,58.0,141.0,114.0,116.0,79.0,83.0,35.0,33.0
TF_67_0011.c3d,Event2,117.0,195.0,119.0,201.0,119.0,118.0,78.0,82.0,41.0,36.0
TF_67_0011.c3d,Event3,173.0,256.0,174.0,261.0,124.0,123.0,83.0,87.0,41.0,36.0
TF_67_0011.c3d,Event4,236.0,315.0,237.0,323.0,122.0,121.0,79.0,86.0,43.0,35.0
TF_67_0011.c3d,Event5,297.0,375.0,297.0,379.0,119.0,119.0,78.0,82.0,41.0,37.0
TF_67_0011.c3d,Event6,358.0,433.0,358.0,440.0,121.0,121.0,75.0,82.0,46.0,39.0
TF_67_0011.c3d,Event7,416.0,497.0,416.0,501.0,124.0,123.0,81.0,85.0,43.0,38.0
TF_67_0011.c3d,Event8,479.0,559.0,479.0,566.0,123.0,116.0,80.0,87.0,43.0,29.0
TF_67_0011.c3d,Event9,540.0,,539.0,,,,,,,
TF_67_0011.c3d,Event10,602.0,,595.0,,,,,,,
TF_67_0012.c3d,Event1,13.0,91.0,12.0,97.0,118.0,120.0,78.0,85.0,40.0,35.0
TF_67_0012.c3d,Event2,73.0,152.0,74.0,159.0,118.0,117.0,79.0,85.0,39.0,32.0
TF_67_0012.c3d,Event3,131.0,209.0,132.0,212.0,121.0,119.0,78.0,80.0,43.0,39.0
TF_67_0012.c3d,Event4,191.0,272.0,191.0,278.0,122.0,123.0,81.0,87.0,41.0,36.0
TF_67_0012.c3d,Event5,252.0,331.0,251.0,337.0,124.0,123.0,79.0,86.0,45.0,37.0
TF_67_0012.c3d,Event6,313.0,394.0,314.0,401.0,124.0,125.0,81.0,87.0,43.0,38.0
TF_67_0012.c3d,Event7,376.0,454.0,374.0,457.0,124.0,125.0,78.0,83.0,46.0,42.0
TF_67_0012.c3d,Event8,437.0,518.0,439.0,507.0,125.0,126.0,81.0,68.0,44.0,58.0
TF_67_0012.c3d,Event9,500.0,,499.0,,,,,,,
TF_67_0012.c3d,Event10,562.0,,565.0,,,,,,,
TF_67_0013.c3d,Event1,13.0,88.0,14.0,93.0,114.0,115.0,75.0,79.0,39.0,36.0
TF_67_0013.c3d,Event2,72.0,147.0,72.0,153.0,115.0,115.0,75.0,81.0,40.0,34.0
TF_67_0013.c3d,Event3,127.0,204.0,129.0,211.0,119.0,118.0,77.0,82.0,42.0,36.0
TF_67_0013.c3d,Event4,187.0,263.0,187.0,269.0,120.0,119.0,76.0,82.0,44.0,37.0
TF_67_0013.c3d,Event5,246.0,324.0,247.0,330.0,120.0,120.0,78.0,83.0,42.0,37.0
TF_67_0013.c3d,Event6,307.0,385.0,306.0,390.0,117.0,118.0,78.0,84.0,39.0,34.0
TF_67_0013.c3d,Event7,366.0,440.0,367.0,447.0,118.0,118.0,74.0,80.0,44.0,38.0
TF_67_0013.c3d,Event8,424.0,,424.0,,,,,,,
TF_67_0013.c3d,Event9,484.0,,485.0,,,,,,,
TF_67_0014.c3d,Event1,45.0,121.0,47.0,127.0,121.0,120.0,76.0,80.0,45.0,40.0
TF_67_0014.c3d,Event2,105.0,182.0,105.0,188.0,122.0,120.0,77.0,83.0,45.0,37.0
TF_67_0014.c3d,Event3,166.0,241.0,167.0,249.0,119.0,119.0,75.0,82.0,44.0,37.0
TF_67_0014.c3d,Event4,227.0,303.0,225.0,309.0,119.0,121.0,76.0,84.0,43.0,37.0
TF_67_0014.c3d,Event5,285.0,363.0,286.0,369.0,119.0,122.0,78.0,83.0,41.0,39.0
TF_67_0014.c3d,Event6,346.0,425.0,346.0,431.0,122.0,121.0,79.0,85.0,43.0,36.0
TF_67_0014.c3d,Event7,404.0,,408.0,,,,,,,
TF_67_0014.c3d,Event8,468.0,,467.0,,,,,,,
TF_67_0015.c3d,Event1,53.0,130.0,45.0,136.0,121.0,128.0,77.0,91.0,44.0,37.0
TF_67_0015.c3d,Event2,112.0,190.0,113.0,199.0,122.0,121.0,78.0,86.0,44.0,35.0
TF_67_0015.c3d,Event3,174.0,252.0,173.0,257.0,121.0,123.0,78.0,84.0,43.0,39.0
TF_67_0015.c3d,Event4,234.0,311.0,234.0,318.0,122.0,124.0,77.0,84.0,45.0,40.0
TF_67_0015.c3d,Event5,295.0,375.0,296.0,380.0,119.0,118.0,80.0,84.0,39.0,34.0
TF_67_0015.c3d,Event6,356.0,432.0,358.0,440.0,118.0,117.0,76.0,82.0,42.0,35.0
TF_67_0015.c3d,Event7,414.0,,414.0,,,,,,,
TF_67_0015.c3d,Event8,474.0,,475.0,,,,,,,
TF_67_0016.c3d,Event1,27.0,108.0,26.0,111.0,122.0,122.0,81.0,85.0,41.0,37.0
TF_67_0016.c3d,Event2,87.0,167.0,88.0,173.0,123.0,123.0,80.0,85.0,43.0,38.0
TF_67_0016.c3d,Event3,149.0,228.0,148.0,233.0,123.0,124.0,79.0,85.0,44.0,39.0
TF_67_0016.c3d,Event4,210.0,289.0,211.0,297.0,121.0,120.0,79.0,86.0,42.0,34.0
TF_67_0016.c3d,Event5,272.0,350.0,272.0,357.0,119.0,119.0,78.0,85.0,41.0,34.0
TF_67_0016.c3d,Event6,331.0,408.0,331.0,415.0,119.0,121.0,77.0,84.0,42.0,37.0
TF_67_0016.c3d,Event7,391.0,467.0,391.0,472.0,114.0,115.0,76.0,81.0,38.0,34.0
