Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_40_0014.c3d,Event5,315.0,,318.0,,,,,,,
TF_40_0015.c3d,Event1,79.0,147.0,81.0,142.0,110.0,109.0,68.0,61.0,42.0,48.0
TF_40_0015.c3d,Event2,133.0,201.0,136.0,197.0,110.0,109.0,68.0,61.0,42.0,48.0
TF_40_0015.c3d,Event3,189.0,256.0,190.0,251.0,109.0,110.0,67.0,61.0,42.0,49.0
TF_40_0015.c3d,Event4,243.0,,245.0,,,,,,,
TF_40_0015.c3d,Event5,298.0,,300.0,,,,,,,
TF_40_0016.c3d,Event1,16.0,93.0,18.0,90.0,118.0,118.0,77.0,72.0,41.0,46.0
TF_40_0016.c3d,Event2,77.0,149.0,78.0,147.0,114.0,114.0,72.0,69.0,42.0,45.0
TF_40_0016.c3d,Event3,134.0,205.0,136.0,200.0,113.0,112.0,71.0,64.0,42.0,48.0
TF_40_0016.c3d,Event4,191.0,260.0,192.0,256.0,111.0,112.0,69.0,64.0,42.0,48.0
TF_40_0016.c3d,Event5,247.0,315.0,248.0,312.0,109.0,111.0,68.0,64.0,41.0,47.0
TF_40_0016.c3d,Event6,302.0,,304.0,,,,,,,
TF_40_0016.c3d,Event7,356.0,,359.0,,,,,,,
TF_40_0017.c3d,Event1,34.0,103.0,36.0,100.0,110.0,109.0,69.0,64.0,41.0,45.0
TF_40_0017.c3d,Event2,88.0,158.0,90.0,154.0,110.0,110.0,70.0,64.0,40.0,46.0
TF_40_0017.c3d,Event3,144.0,212.0,145.0,208.0,108.0,109.0,68.0,63.0,40.0,46.0
TF_40_0017.c3d,Event4,198.0,,200.0,,,,,,,
TF_40_0017.c3d,Event5,252.0,,254.0,,,,,,,
TF_40_0018.c3d,Event1,69.0,140.0,72.0,135.0,113.0,112.0,71.0,63.0,42.0,49.0
TF_40_0018.c3d,Event2,127.0,197.0,128.0,194.0,112.0,111.0,70.0,66.0,42.0,45.0
TF_40_0018.c3d,Event3,182.0,251.0,184.0,248.0,110.0,110.0,69.0,64.0,41.0,46.0
TF_40_0018.c3d,Event4,239.0,306.0,239.0,303.0,107.0,109.0,67.0,64.0,40.0,45.0
TF_40_0018.c3d,Event5,292.0,,294.0,,,,,,,
TF_40_0018.c3d,Event6,346.0,,348.0,,,,,,,
TF_40_0019.c3d,Event1,55.0,127.0,58.0,123.0,113.0,113.0,72.0,65.0,41.0,48.0
TF_40_0019.c3d,Event2,113.0,184.0,114.0,177.0,111.0,112.0,71.0,63.0,40.0,49.0
TF_40_0019.c3d,Event3,168.0,239.0,171.0,235.0,112.0,110.0,71.0,64.0,41.0,46.0
TF_40_0019.c3d,Event4,224.0,,226.0,,,,,,,
TF_40_0019.c3d,Event5,280.0,,281.0,,,,,,,
TF_41_0002.c3d,Event1,62.0,134.0,62.0,137.0,116.0,116.0,72.0,75.0,44.0,41.0
TF_41_0002.c3d,Event2,122.0,195.0,120.0,196.0,112.0,116.0,73.0,76.0,39.0,40.0
TF_41_0002.c3d,Event3,178.0,247.0,178.0,246.0,113.0,116.0,69.0,68.0,44.0,48.0
TF_41_0002.c3d,Event4,234.0,307.0,236.0,309.0,120.0,117.0,73.0,73.0,47.0,44.0
TF_41_0002.c3d,Event5,291.0,366.0,294.0,366.0,119.0,118.0,75.0,72.0,44.0,46.0
TF_41_0002.c3d,Event6,354.0,427.0,353.0,440.0,118.0,118.0,73.0,87.0,45.0,31.0
TF_41_0002.c3d,Event7,410.0,,412.0,,,,,,,
TF_41_0002.c3d,Event8,472.0,,471.0,,,,,,,
TF_41_0003.c3d,Event1,58.0,131.0,60.0,135.0,116.0,115.0,73.0,75.0,43.0,40.0
TF_41_0003.c3d,Event2,116.0,188.0,117.0,189.0,116.0,116.0,72.0,72.0,44.0,44.0
TF_41_0003.c3d,Event3,174.0,245.0,175.0,241.0,115.0,115.0,71.0,66.0,44.0,49.0
TF_41_0003.c3d,Event4,232.0,301.0,233.0,301.0,114.0,114.0,69.0,68.0,45.0,46.0
TF_41_0003.c3d,Event5,289.0,359.0,290.0,361.0,112.0,115.0,70.0,71.0,42.0,44.0
TF_41_0003.c3d,Event6,346.0,416.0,347.0,412.0,112.0,117.0,70.0,65.0,42.0,52.0
TF_41_0003.c3d,Event7,401.0,,405.0,,,,,,,
TF_41_0003.c3d,Event8,458.0,,464.0,,,,,,,
TF_41_0004.c3d,Event1,33.0,103.0,36.0,107.0,110.0,109.0,70.0,71.0,40.0,38.0
TF_41_0004.c3d,Event2,91.0,157.0,91.0,155.0,106.0,108.0,66.0,64.0,40.0,44.0
TF_41_0004.c3d,Event3,143.0,209.0,145.0,211.0,107.0,108.0,66.0,66.0,41.0,42.0
TF_41_0004.c3d,Event4,197.0,262.0,199.0,262.0,111.0,109.0,65.0,63.0,46.0,46.0
TF_41_0004.c3d,Event5,250.0,321.0,253.0,322.0,111.0,110.0,71.0,69.0,40.0,41.0
TF_41_0004.c3d,Event6,308.0,,308.0,,,,,,,
TF_41_0004.c3d,Event7,361.0,,363.0,,,,,,,
TF_41_0005.c3d,Event1,9.0,84.0,11.0,90.0,119.0,117.0,75.0,79.0,44.0,38.0
TF_41_0005.c3d,Event2,69.0,141.0,71.0,142.0,113.0,113.0,72.0,71.0,41.0,42.0
TF_41_0005.c3d,Event3,128.0,196.0,128.0,205.0,110.0,111.0,68.0,77.0,42.0,34.0
TF_41_0005.c3d,Event4,182.0,250.0,184.0,263.0,112.0,111.0,68.0,79.0,44.0,32.0
TF_41_0005.c3d,Event5,238.0,305.0,239.0,306.0,110.0,110.0,67.0,67.0,43.0,43.0
TF_41_0005.c3d,Event6,294.0,363.0,295.0,358.0,108.0,108.0,69.0,63.0,39.0,45.0
TF_41_0005.c3d,Event7,348.0,,349.0,,,,,,,
TF_41_0005.c3d,Event8,402.0,,403.0,,,,,,,
TF_41_0006.c3d,Event1,11.0,81.0,10.0,82.0,111.0,113.0,70.0,72.0,41.0,41.0
TF_41_0006.c3d,Event2,68.0,134.0,68.0,138.0,108.0,110.0,66.0,70.0,42.0,40.0
TF_41_0006.c3d,Event3,122.0,188.0,123.0,187.0,110.0,110.0,66.0,64.0,44.0,46.0
TF_41_0006.c3d,Event4,176.0,243.0,178.0,241.0,111.0,110.0,67.0,63.0,44.0,47.0
TF_41_0006.c3d,Event5,232.0,300.0,233.0,300.0,111.0,110.0,68.0,67.0,43.0,43.0
TF_41_0006.c3d,Event6,287.0,356.0,288.0,355.0,110.0,110.0,69.0,67.0,41.0,43.0
TF_41_0006.c3d,Event7,343.0,,343.0,,,,,,,
TF_41_0006.c3d,Event8,397.0,,398.0,,,,,,,
TF_41_0007.c3d,Event1,8.0,79.0,7.0,76.0,111.0,113.0,71.0,69.0,40.0,44.0
TF_41_0007.c3d,Event2,63.0,133.0,65.0,133.0,111.0,111.0,70.0,68.0,41.0,43.0
TF_41_0007.c3d,Event3,119.0,190.0,120.0,188.0,109.0,110.0,71.0,68.0,38.0,42.0
TF_41_0007.c3d,Event4,174.0,243.0,176.0,239.0,110.0,109.0,69.0,63.0,41.0,46.0
TF_41_0007.c3d,Event5,228.0,297.0,230.0,296.0,110.0,110.0,69.0,66.0,41.0,44.0
TF_41_0007.c3d,Event6,284.0,351.0,285.0,350.0,109.0,109.0,67.0,65.0,42.0,44.0
TF_41_0007.c3d,Event7,338.0,,340.0,,,,,,,
TF_41_0007.c3d,Event8,393.0,,394.0,,,,,,,
TF_42_0002.c3d,Event1,25.0,95.0,25.0,97.0,106.0,107.0,70.0,72.0,36.0,35.0
TF_42_0002.c3d,Event2,83.0,148.0,79.0,143.0,103.0,107.0,65.0,64.0,38.0,43.0
TF_42_0002.c3d,Event3,131.0,200.0,132.0,202.0,108.0,107.0,69.0,70.0,39.0,37.0
TF_42_0002.c3d,Event4,186.0,252.0,186.0,250.0,110.0,107.0,66.0,64.0,44.0,43.0
TF_42_0002.c3d,Event5,239.0,308.0,239.0,315.0,106.0,108.0,69.0,76.0,37.0,32.0
TF_42_0002.c3d,Event6,296.0,362.0,293.0,359.0,110.0,109.0,66.0,66.0,44.0,43.0
TF_42_0002.c3d,Event7,345.0,417.0,347.0,422.0,112.0,109.0,72.0,75.0,40.0,34.0
TF_42_0002.c3d,Event8,406.0,,402.0,,,,,,,
TF_42_0002.c3d,Event9,457.0,,456.0,,,,,,,
TF_42_0003.c3d,Event1,67.0,138.0,70.0,143.0,109.0,109.0,71.0,73.0,38.0,36.0
TF_42_0003.c3d,Event2,125.0,190.0,124.0,189.0,106.0,109.0,65.0,65.0,41.0,44.0
TF_42_0003.c3d,Event3,176.0,245.0,179.0,249.0,109.0,108.0,69.0,70.0,40.0,38.0
TF_42_0003.c3d,Event4,231.0,299.0,233.0,297.0,109.0,108.0,68.0,64.0,41.0,44.0
TF_42_0003.c3d,Event5,285.0,354.0,287.0,358.0,107.0,109.0,69.0,71.0,38.0,38.0
TF_42_0003.c3d,Event6,340.0,406.0,341.0,405.0,108.0,109.0,66.0,64.0,42.0,45.0
TF_42_0003.c3d,Event7,392.0,463.0,396.0,469.0,110.0,109.0,71.0,73.0,39.0,36.0
TF_42_0003.c3d,Event8,448.0,,450.0,,,,,,,
TF_42_0003.c3d,Event9,502.0,,505.0,,,,,,,
TF_42_0004.c3d,Event1,113.0,177.0,115.0,181.0,100.0,103.0,64.0,66.0,36.0,37.0
TF_42_0004.c3d,Event2,165.0,229.0,166.0,224.0,103.0,104.0,64.0,58.0,39.0,46.0
TF_42_0004.c3d,Event3,213.0,281.0,218.0,282.0,106.0,104.0,68.0,64.0,38.0,40.0
TF_42_0004.c3d,Event4,268.0,333.0,270.0,330.0,105.0,104.0,65.0,60.0,40.0,44.0
TF_42_0004.c3d,Event5,319.0,388.0,322.0,390.0,107.0,105.0,69.0,68.0,38.0,37.0
TF_42_0004.c3d,Event6,373.0,440.0,374.0,437.0,108.0,105.0,67.0,63.0,41.0,42.0
TF_42_0004.c3d,Event7,426.0,,427.0,,,,,,,
TF_42_0004.c3d,Event8,481.0,,479.0,,,,,,,
TF_42_0005.c3d,Event1,54.0,119.0,57.0,125.0,104.0,104.0,65.0,68.0,39.0,36.0
TF_42_0005.c3d,Event2,105.0,171.0,109.0,170.0,106.0,104.0,66.0,61.0,40.0,43.0
TF_42_0005.c3d,Event3,158.0,224.0,161.0,227.0,104.0,104.0,66.0,66.0,38.0,38.0
TF_42_0005.c3d,Event4,211.0,275.0,213.0,275.0,105.0,104.0,64.0,62.0,41.0,42.0
TF_42_0005.c3d,Event5,262.0,327.0,265.0,330.0,104.0,104.0,65.0,65.0,39.0,39.0
TF_42_0005.c3d,Event6,316.0,379.0,317.0,378.0,100.0,105.0,63.0,61.0,37.0,44.0
TF_42_0005.c3d,Event7,366.0,,369.0,,,,,,,
TF_42_0005.c3d,Event8,416.0,,422.0,,,,,,,
TF_42_0006.c3d,Event1,29.0,93.0,31.0,98.0,98.0,101.0,64.0,67.0,34.0,34.0
TF_42_0006.c3d,Event2,82.0,143.0,81.0,139.0,98.0,102.0,61.0,58.0,37.0,44.0
TF_42_0006.c3d,Event3,127.0,193.0,132.0,200.0,105.0,103.0,66.0,68.0,39.0,35.0
TF_42_0006.c3d,Event4,180.0,246.0,183.0,242.0,108.0,104.0,66.0,59.0,42.0,45.0
TF_42_0006.c3d,Event5,232.0,302.0,235.0,307.0,105.0,105.0,70.0,72.0,35.0,33.0
TF_42_0006.c3d,Event6,288.0,353.0,287.0,351.0,102.0,105.0,65.0,64.0,37.0,41.0
TF_42_0006.c3d,Event7,337.0,404.0,340.0,409.0,105.0,104.0,67.0,69.0,38.0,35.0
TF_42_0006.c3d,Event8,390.0,456.0,392.0,455.0,103.0,107.0,66.0,63.0,37.0,44.0
TF_42_0006.c3d,Event9,442.0,,444.0,,,,,,,
TF_42_0006.c3d,Event10,493.0,,499.0,,,,,,,
TF_43_0011.c3d,Event1,52.0,124.0,56.0,119.0,116.0,118.0,72.0,63.0,44.0,55.0
TF_43_0011.c3d,Event2,110.0,184.0,115.0,181.0,117.0,117.0,74.0,66.0,43.0,51.0
TF_43_0011.c3d,Event3,168.0,242.0,174.0,237.0,119.0,118.0,74.0,63.0,45.0,55.0
TF_43_0011.c3d,Event4,227.0,303.0,232.0,299.0,117.0,118.0,76.0,67.0,41.0,51.0
TF_43_0011.c3d,Event5,287.0,361.0,292.0,355.0,118.0,117.0,74.0,63.0,44.0,54.0
TF_43_0011.c3d,Event6,344.0,,350.0,,,,,,,
TF_43_0011.c3d,Event7,405.0,,409.0,,,,,,,
TF_43_0012.c3d,Event1,56.0,131.0,61.0,128.0,116.0,116.0,75.0,67.0,41.0,49.0
TF_43_0012.c3d,Event2,114.0,188.0,119.0,183.0,116.0,117.0,74.0,64.0,42.0,53.0
TF_43_0012.c3d,Event3,172.0,246.0,177.0,244.0,116.0,117.0,74.0,67.0,42.0,50.0
TF_43_0012.c3d,Event4,230.0,305.0,236.0,297.0,118.0,117.0,75.0,61.0,43.0,56.0
TF_43_0012.c3d,Event5,288.0,365.0,294.0,361.0,119.0,118.0,77.0,67.0,42.0,51.0
TF_43_0012.c3d,Event6,348.0,423.0,353.0,418.0,118.0,119.0,75.0,65.0,43.0,54.0
TF_43_0012.c3d,Event7,407.0,,412.0,,,,,,,
TF_43_0012.c3d,Event8,466.0,,472.0,,,,,,,
TF_43_0014.c3d,Event1,150.0,223.0,156.0,220.0,115.0,115.0,73.0,64.0,42.0,51.0
TF_43_0014.c3d,Event2,208.0,279.0,213.0,275.0,115.0,115.0,71.0,62.0,44.0,53.0
TF_43_0014.c3d,Event3,265.0,337.0,271.0,335.0,115.0,115.0,72.0,64.0,43.0,51.0
TF_43_0014.c3d,Event4,323.0,395.0,328.0,389.0,114.0,,72.0,61.0,42.0,
TF_43_0014.c3d,Event5,380.0,,386.0,,,,,,,
TF_43_0014.c3d,Event6,437.0,,,,,,,,,
TF_43_0015.c3d,Event1,109.0,180.0,115.0,179.0,117.0,115.0,71.0,64.0,46.0,51.0
TF_43_0015.c3d,Event2,166.0,240.0,173.0,235.0,117.0,115.0,74.0,62.0,43.0,53.0
TF_43_0015.c3d,Event3,226.0,299.0,230.0,296.0,115.0,116.0,73.0,66.0,42.0,50.0
TF_43_0015.c3d,Event4,283.0,357.0,288.0,351.0,115.0,115.0,74.0,63.0,41.0,52.0
TF_43_0015.c3d,Event5,341.0,,346.0,,,,,,,
TF_43_0015.c3d,Event6,398.0,,403.0,,,,,,,
TF_43_0016.c3d,Event1,86.0,158.0,92.0,153.0,113.0,112.0,72.0,61.0,41.0,51.0
TF_43_0016.c3d,Event2,143.0,215.0,148.0,213.0,113.0,112.0,72.0,65.0,41.0,47.0
TF_43_0016.c3d,Event3,199.0,270.0,204.0,264.0,113.0,111.0,71.0,60.0,42.0,51.0
TF_43_0016.c3d,Event4,256.0,327.0,260.0,324.0,113.0,111.0,71.0,64.0,42.0,47.0
TF_43_0016.c3d,Event5,312.0,,315.0,,,,,,,
TF_43_0016.c3d,Event6,369.0,,371.0,,,,,,,
TF_44_0003.c3d,Event1,162.0,238.0,162.0,231.0,118.0,118.0,76.0,69.0,42.0,49.0
TF_44_0003.c3d,Event2,220.0,298.0,221.0,288.0,119.0,119.0,78.0,67.0,41.0,52.0
TF_44_0003.c3d,Event3,280.0,357.0,280.0,349.0,121.0,120.0,77.0,69.0,44.0,51.0
TF_44_0003.c3d,Event4,339.0,419.0,340.0,407.0,121.0,121.0,80.0,67.0,41.0,54.0
TF_44_0003.c3d,Event5,401.0,475.0,400.0,470.0,117.0,124.0,74.0,70.0,43.0,54.0
TF_44_0003.c3d,Event6,460.0,,461.0,,,,,,,
TF_44_0003.c3d,Event7,518.0,,524.0,,,,,,,
TF_44_0005.c3d,Event1,98.0,177.0,100.0,168.0,113.0,114.0,79.0,68.0,34.0,46.0
TF_44_0005.c3d,Event2,157.0,230.0,157.0,223.0,110.0,114.0,73.0,66.0,37.0,48.0
TF_44_0005.c3d,Event3,211.0,287.0,214.0,279.0,115.0,115.0,76.0,65.0,39.0,50.0
TF_44_0005.c3d,Event4,267.0,344.0,271.0,337.0,118.0,115.0,77.0,66.0,41.0,49.0
TF_44_0005.c3d,Event5,326.0,405.0,329.0,393.0,117.0,115.0,79.0,64.0,38.0,51.0
TF_44_0005.c3d,Event6,385.0,458.0,386.0,455.0,113.0,115.0,73.0,69.0,40.0,46.0
TF_44_0005.c3d,Event7,443.0,,444.0,,,,,,,
TF_44_0005.c3d,Event8,498.0,,501.0,,,,,,,
TF_44_0006.c3d,Event1,73.0,150.0,75.0,139.0,112.0,113.0,77.0,64.0,35.0,49.0
TF_44_0006.c3d,Event2,129.0,203.0,132.0,198.0,111.0,113.0,74.0,66.0,37.0,47.0
TF_44_0006.c3d,Event3,185.0,261.0,188.0,250.0,115.0,115.0,76.0,62.0,39.0,53.0
TF_44_0006.c3d,Event4,240.0,316.0,245.0,313.0,115.0,115.0,76.0,68.0,39.0,47.0
TF_44_0006.c3d,Event5,300.0,378.0,303.0,365.0,111.0,113.0,78.0,62.0,33.0,51.0
TF_44_0006.c3d,Event6,355.0,432.0,360.0,425.0,112.0,111.0,77.0,65.0,35.0,46.0
TF_44_0006.c3d,Event7,411.0,481.0,416.0,478.0,115.0,112.0,70.0,62.0,45.0,50.0
TF_44_0006.c3d,Event8,467.0,,471.0,,,,,,,
TF_44_0006.c3d,Event9,526.0,,528.0,,,,,,,
TF_44_0007.c3d,Event1,102.0,184.0,101.0,166.0,112.0,114.0,82.0,65.0,30.0,49.0
TF_44_0007.c3d,Event2,157.0,236.0,158.0,227.0,111.0,114.0,79.0,69.0,32.0,45.0
TF_44_0007.c3d,Event3,214.0,290.0,215.0,278.0,114.0,115.0,76.0,63.0,38.0,52.0
TF_44_0007.c3d,Event4,268.0,344.0,272.0,340.0,120.0,116.0,76.0,68.0,44.0,48.0
TF_44_0007.c3d,Event5,328.0,407.0,330.0,395.0,118.0,116.0,79.0,65.0,39.0,51.0
TF_44_0007.c3d,Event6,388.0,462.0,388.0,458.0,116.0,117.0,74.0,70.0,42.0,47.0
TF_44_0007.c3d,Event7,446.0,,446.0,,,,,,,
TF_44_0007.c3d,Event8,504.0,,505.0,,,,,,,
TF_45_0014.c3d,Event1,73.0,138.0,72.0,138.0,108.0,109.0,65.0,66.0,43.0,43.0
TF_45_0014.c3d,Event2,125.0,191.0,127.0,191.0,108.0,109.0,66.0,64.0,42.0,45.0
TF_45_0014.c3d,Event3,181.0,247.0,181.0,245.0,108.0,109.0,66.0,64.0,42.0,45.0
TF_45_0014.c3d,Event4,233.0,300.0,236.0,299.0,110.0,108.0,67.0,63.0,43.0,45.0
TF_45_0014.c3d,Event5,289.0,355.0,290.0,355.0,110.0,111.0,66.0,65.0,44.0,46.0
TF_45_0014.c3d,Event6,343.0,,344.0,,,,,,,
TF_45_0014.c3d,Event7,399.0,,401.0,,,,,,,
TF_45_0015.c3d,Event1,83.0,149.0,84.0,147.0,108.0,108.0,66.0,63.0,42.0,45.0
TF_45_0015.c3d,Event2,136.0,201.0,138.0,201.0,108.0,108.0,65.0,63.0,43.0,45.0
TF_45_0015.c3d,Event3,191.0,257.0,192.0,255.0,109.0,109.0,66.0,63.0,43.0,46.0
TF_45_0015.c3d,Event4,244.0,310.0,246.0,309.0,107.0,109.0,66.0,63.0,41.0,46.0
TF_45_0015.c3d,Event5,300.0,,301.0,,,,,,,
TF_45_0015.c3d,Event6,351.0,,355.0,,,,,,,
TF_45_0016.c3d,Event1,66.0,132.0,66.0,131.0,110.0,111.0,66.0,65.0,44.0,46.0
TF_45_0016.c3d,Event2,119.0,187.0,122.0,187.0,111.0,110.0,68.0,65.0,43.0,45.0
TF_45_0016.c3d,Event3,176.0,243.0,177.0,241.0,111.0,110.0,67.0,64.0,44.0,46.0
TF_45_0016.c3d,Event4,230.0,298.0,232.0,298.0,112.0,111.0,68.0,66.0,44.0,45.0
TF_45_0016.c3d,Event5,287.0,354.0,287.0,354.0,112.0,111.0,67.0,67.0,45.0,44.0
TF_45_0016.c3d,Event6,342.0,,343.0,,,,,,,
TF_45_0016.c3d,Event7,399.0,,398.0,,,,,,,
TF_45_0017.c3d,Event1,80.0,145.0,81.0,144.0,106.0,107.0,65.0,63.0,41.0,44.0
TF_45_0017.c3d,Event2,132.0,197.0,135.0,197.0,106.0,106.0,65.0,62.0,41.0,44.0
TF_45_0017.c3d,Event3,186.0,250.0,188.0,249.0,106.0,105.0,64.0,61.0,42.0,44.0
TF_45_0017.c3d,Event4,238.0,302.0,241.0,302.0,106.0,105.0,64.0,61.0,42.0,44.0
TF_45_0017.c3d,Event5,292.0,,293.0,,,,,,,
TF_45_0017.c3d,Event6,344.0,,346.0,,,,,,,
TF_45_0018.c3d,Event1,55.0,120.0,56.0,118.0,106.0,107.0,65.0,62.0,41.0,45.0
TF_45_0018.c3d,Event2,107.0,172.0,109.0,173.0,108.0,108.0,65.0,64.0,43.0,44.0
TF_45_0018.c3d,Event3,161.0,227.0,163.0,227.0,109.0,108.0,66.0,64.0,43.0,44.0
TF_45_0018.c3d,Event4,215.0,281.0,217.0,280.0,109.0,108.0,66.0,63.0,43.0,45.0
TF_45_0018.c3d,Event5,270.0,335.0,271.0,335.0,107.0,109.0,65.0,64.0,42.0,45.0
TF_45_0018.c3d,Event6,324.0,,325.0,,,,,,,
TF_45_0018.c3d,Event7,377.0,,380.0,,,,,,,
TF_45_0019.c3d,Event1,92.0,156.0,93.0,155.0,106.0,107.0,64.0,62.0,42.0,45.0
TF_45_0019.c3d,Event2,144.0,209.0,147.0,209.0,107.0,107.0,65.0,62.0,42.0,45.0
TF_45_0019.c3d,Event3,198.0,263.0,200.0,262.0,108.0,107.0,65.0,62.0,43.0,45.0
TF_45_0019.c3d,Event4,251.0,316.0,254.0,316.0,106.0,109.0,65.0,62.0,41.0,47.0
TF_45_0019.c3d,Event5,306.0,,307.0,,,,,,,
TF_45_0019.c3d,Event6,357.0,,363.0,,,,,,,
TF_45_0020.c3d,Event1,39.0,104.0,40.0,103.0,109.0,109.0,65.0,63.0,44.0,46.0
TF_45_0020.c3d,Event2,92.0,158.0,95.0,157.0,108.0,109.0,66.0,62.0,42.0,47.0
TF_45_0020.c3d,Event3,148.0,213.0,149.0,213.0,109.0,109.0,65.0,64.0,44.0,45.0
TF_45_0020.c3d,Event4,200.0,267.0,204.0,267.0,110.0,108.0,67.0,63.0,43.0,45.0
TF_45_0020.c3d,Event5,257.0,,258.0,,,,,,,
TF_45_0020.c3d,Event6,310.0,,312.0,,,,,,,
TF_45_0021.c3d,Event1,33.0,101.0,35.0,101.0,108.0,108.0,68.0,66.0,40.0,42.0
TF_45_0021.c3d,Event2,88.0,153.0,89.0,153.0,107.0,108.0,65.0,64.0,42.0,44.0
TF_45_0021.c3d,Event3,141.0,207.0,143.0,206.0,108.0,108.0,66.0,63.0,42.0,45.0
TF_45_0021.c3d,Event4,195.0,261.0,197.0,259.0,108.0,108.0,66.0,62.0,42.0,46.0
TF_45_0021.c3d,Event5,249.0,313.0,251.0,313.0,105.0,,64.0,62.0,41.0,
TF_45_0021.c3d,Event6,303.0,,305.0,,,,,,,
TF_45_0021.c3d,Event7,354.0,,,,,,,,,
TF_49_0011.c3d,Event1,62.0,119.0,60.0,121.0,95.0,95.0,57.0,61.0,38.0,34.0
TF_49_0011.c3d,Event2,110.0,166.0,108.0,168.0,91.0,94.0,56.0,60.0,35.0,34.0
TF_49_0011.c3d,Event3,157.0,211.0,155.0,213.0,92.0,93.0,54.0,58.0,38.0,35.0
TF_49_0011.c3d,Event4,201.0,255.0,202.0,260.0,94.0,95.0,54.0,58.0,40.0,37.0
TF_49_0011.c3d,Event5,249.0,,248.0,,,,,,,
TF_49_0011.c3d,Event6,295.0,,297.0,,,,,,,
TF_49_0012.c3d,Event1,58.0,113.0,56.0,116.0,94.0,94.0,55.0,60.0,39.0,34.0
TF_49_0012.c3d,Event2,104.0,159.0,103.0,164.0,92.0,94.0,55.0,61.0,37.0,33.0
TF_49_0012.c3d,Event3,152.0,204.0,150.0,208.0,92.0,93.0,52.0,58.0,40.0,35.0
TF_49_0012.c3d,Event4,196.0,250.0,197.0,255.0,92.0,92.0,54.0,58.0,38.0,34.0
TF_49_0012.c3d,Event5,244.0,295.0,243.0,300.0,90.0,95.0,51.0,57.0,39.0,38.0
TF_49_0012.c3d,Event6,288.0,,289.0,,,,,,,
TF_49_0012.c3d,Event7,334.0,,338.0,,,,,,,
TF_49_0013.c3d,Event1,75.0,130.0,74.0,133.0,93.0,94.0,55.0,59.0,38.0,35.0
TF_49_0013.c3d,Event2,121.0,177.0,121.0,182.0,93.0,94.0,56.0,61.0,37.0,33.0
TF_49_0013.c3d,Event3,168.0,222.0,168.0,226.0,92.0,93.0,54.0,58.0,38.0,35.0
TF_49_0013.c3d,Event4,214.0,266.0,215.0,271.0,92.0,92.0,52.0,56.0,40.0,36.0
TF_49_0013.c3d,Event5,260.0,,261.0,,,,,,,
TF_49_0013.c3d,Event6,306.0,,307.0,,,,,,,
TF_49_0014.c3d,Event1,60.0,115.0,57.0,115.0,95.0,94.0,55.0,58.0,40.0,36.0
TF_49_0014.c3d,Event2,106.0,161.0,104.0,164.0,96.0,94.0,55.0,60.0,41.0,34.0
TF_49_0014.c3d,Event3,155.0,208.0,151.0,210.0,92.0,94.0,53.0,59.0,39.0,35.0
TF_49_0014.c3d,Event4,202.0,,198.0,,,,,,,
TF_49_0014.c3d,Event5,247.0,,245.0,,,,,,,
TF_49_0017.c3d,Event1,50.0,103.0,48.0,105.0,92.0,93.0,53.0,57.0,39.0,36.0
TF_49_0017.c3d,Event2,95.0,148.0,94.0,152.0,92.0,93.0,53.0,58.0,39.0,35.0
TF_49_0017.c3d,Event3,142.0,195.0,141.0,198.0,93.0,92.0,53.0,57.0,40.0,35.0
TF_49_0017.c3d,Event4,187.0,242.0,187.0,245.0,95.0,94.0,55.0,58.0,40.0,36.0
TF_49_0017.c3d,Event5,235.0,,233.0,,,,,,,
TF_49_0017.c3d,Event6,282.0,,281.0,,,,,,,
TF_49_0019.c3d,Event1,7.0,64.0,6.0,68.0,94.0,95.0,57.0,62.0,37.0,33.0
TF_49_0019.c3d,Event2,57.0,110.0,55.0,111.0,92.0,92.0,53.0,56.0,39.0,36.0
TF_49_0019.c3d,Event3,101.0,154.0,101.0,160.0,91.0,91.0,53.0,59.0,38.0,32.0
TF_49_0019.c3d,Event4,149.0,200.0,147.0,202.0,90.0,91.0,51.0,55.0,39.0,36.0
TF_49_0019.c3d,Event5,192.0,,192.0,,,,,,,
TF_49_0019.c3d,Event6,239.0,,238.0,,,,,,,
TF_50_0002.c3d,Event1,40.0,108.0,39.0,108.0,109.0,111.0,68.0,69.0,41.0,42.0
TF_50_0002.c3d,Event2,93.0,162.0,94.0,166.0,112.0,111.0,69.0,72.0,43.0,39.0
TF_50_0002.c3d,Event3,149.0,217.0,150.0,216.0,112.0,111.0,68.0,66.0,44.0,45.0
TF_50_0002.c3d,Event4,205.0,273.0,205.0,275.0,112.0,111.0,68.0,70.0,44.0,41.0
TF_50_0002.c3d,Event5,261.0,331.0,261.0,331.0,114.0,111.0,70.0,70.0,44.0,41.0
TF_50_0002.c3d,Event6,317.0,,316.0,,,,,,,
TF_50_0002.c3d,Event7,375.0,,372.0,,,,,,,
TF_50_0003.c3d,Event1,43.0,112.0,43.0,115.0,111.0,112.0,69.0,72.0,42.0,40.0
TF_50_0003.c3d,Event2,99.0,167.0,99.0,168.0,110.0,112.0,68.0,69.0,42.0,43.0
TF_50_0003.c3d,Event3,154.0,223.0,155.0,226.0,112.0,112.0,69.0,71.0,43.0,41.0
